start_date_time,RCORR_P
2019-05-01 13:40:00,122.800
2019-05-01 13:41:00,129.840
2019-05-01 13:42:00,124.540
2019-05-01 13:43:00,130.850
2019-05-01 13:44:00,131.110
2019-05-01 13:45:00,126.350
2019-05-01 13:46:00,130.660
2019-05-01 13:47:00,123.170
2019-05-01 13:48:00,123.580
2019-05-01 13:49:00,125.940
2019-05-01 13:50:00,133.280
2019-05-01 13:51:00,133.050
2019-05-01 13:52:00,124.620
2019-05-01 13:53:00,133.000
2019-05-01 13:54:00,133.920
2019-05-01 13:55:00,126.410
2019-05-01 13:56:00,123.500
2019-05-01 13:57:00,124.170
2019-05-01 13:58:00,133.590
2019-05-01 13:59:00,122.810
2019-05-01 14:00:00,132.570
2019-05-01 14:01:00,128.790
2019-05-01 14:02:00,132.010
2019-05-01 14:03:00,132.690
2019-05-01 14:04:00,126.410
2019-05-01 14:05:00,130.270
2019-05-01 14:06:00,133.290
2019-05-01 14:07:00,130.110
2019-05-01 14:08:00,128.680
2019-05-01 14:09:00,130.560
2019-05-01 14:10:00,125.840
2019-05-01 14:11:00,124.510
2019-05-01 14:12:00,124.230
2019-05-01 14:13:00,119.730
2019-05-01 14:14:00,123.360
2019-05-01 14:15:00,125.850
2019-05-01 14:16:00,127.150
2019-05-01 14:17:00,132.050
2019-05-01 14:18:00,130.380
2019-05-01 14:19:00,126.560
2019-05-01 14:20:00,126.370
2019-05-01 14:21:00,126.190
2019-05-01 14:22:00,127.330
2019-05-01 14:23:00,130.360
2019-05-01 14:24:00,126.360
2019-05-01 14:25:00,125.200
2019-05-01 14:26:00,126.080
2019-05-01 14:27:00,131.700
2019-05-01 14:28:00,130.430
2019-05-01 14:29:00,121.230
2019-05-01 14:30:00,128.630
2019-05-01 14:31:00,138.070
2019-05-01 14:32:00,132.520
2019-05-01 14:33:00,135.180
2019-05-01 14:34:00,126.030
2019-05-01 14:35:00,135.570
2019-05-01 14:36:00,128.230
2019-05-01 14:37:00,130.270
2019-05-01 14:38:00,134.440
2019-05-01 14:39:00,129.450
2019-05-01 14:40:00,134.440
2019-05-01 14:41:00,130.050
2019-05-01 14:42:00,129.840
2019-05-01 14:43:00,125.400
2019-05-01 14:44:00,126.550
2019-05-01 14:45:00,126.540
2019-05-01 14:46:00,130.250
2019-05-01 14:47:00,134.300
2019-05-01 14:48:00,134.090
2019-05-01 14:49:00,133.340
2019-05-01 14:50:00,133.570
2019-05-01 14:51:00,129.990
2019-05-01 14:52:00,124.290
2019-05-01 14:53:00,121.590
2019-05-01 14:54:00,121.100
2019-05-01 14:55:00,125.240
2019-05-01 14:56:00,136.570
2019-05-01 14:57:00,126.950
2019-05-01 14:58:00,126.940
2019-05-01 14:59:00,132.240
2019-05-01 15:00:00,121.240
2019-05-01 15:01:00,126.860
2019-05-01 15:02:00,127.420
2019-05-01 15:03:00,126.030
2019-05-01 15:04:00,126.610
2019-05-01 15:05:00,128.060
2019-05-01 15:06:00,132.460
2019-05-01 15:07:00,128.800
2019-05-01 15:08:00,130.220
2019-05-01 15:09:00,133.300
2019-05-01 15:10:00,130.040
2019-05-01 15:11:00,122.870
2019-05-01 15:12:00,127.720
2019-05-01 15:13:00,128.680
2019-05-01 15:14:00,131.990
2019-05-01 15:15:00,132.910
2019-05-01 15:16:00,131.110
2019-05-01 15:17:00,130.360
2019-05-01 15:18:00,136.000
2019-05-01 15:19:00,129.890
2019-05-01 15:20:00,130.840
2019-05-01 15:21:00,126.750
2019-05-01 15:22:00,130.350
2019-05-01 15:23:00,140.570
2019-05-01 15:24:00,129.890
2019-05-01 15:25:00,130.790
2019-05-01 15:26:00,129.710
2019-05-01 15:27:00,129.580
2019-05-01 15:28:00,123.950
2019-05-01 15:29:00,132.080
2019-05-01 15:30:00,132.910
2019-05-01 15:31:00,127.320
2019-05-01 15:32:00,132.210
2019-05-01 15:33:00,137.050
2019-05-01 15:34:00,124.210
2019-05-01 15:35:00,128.820
2019-05-01 15:36:00,126.650
2019-05-01 15:37:00,122.030
2019-05-01 15:38:00,128.820
2019-05-01 15:39:00,121.300
2019-05-01 15:40:00,125.390
2019-05-01 15:41:00,130.470
2019-05-01 15:42:00,129.340
2019-05-01 15:43:00,125.140
2019-05-01 15:44:00,132.120
2019-05-01 15:45:00,131.900
2019-05-01 15:46:00,133.730
2019-05-01 15:47:00,130.660
2019-05-01 15:48:00,125.410
2019-05-01 15:49:00,132.480
2019-05-01 15:50:00,132.070
2019-05-01 15:51:00,140.980
2019-05-01 15:52:00,128.900
2019-05-01 15:53:00,132.790
2019-05-01 15:54:00,123.630
2019-05-01 15:55:00,134.630
2019-05-01 15:56:00,121.020
2019-05-01 15:57:00,130.670
2019-05-01 15:58:00,129.300
2019-05-01 15:59:00,127.910
2019-05-01 16:00:00,129.890
2019-05-01 16:01:00,127.170
2019-05-01 16:02:00,130.600
2019-05-01 16:03:00,130.020
2019-05-01 16:04:00,127.070
2019-05-01 16:05:00,132.870
2019-05-01 16:06:00,125.330
2019-05-01 16:07:00,125.300
2019-05-01 16:08:00,131.830
2019-05-01 16:09:00,134.830
2019-05-01 16:10:00,126.120
2019-05-01 16:11:00,124.630
2019-05-01 16:12:00,127.910
2019-05-01 16:13:00,132.640
2019-05-01 16:14:00,129.930
2019-05-01 16:15:00,130.810
2019-05-01 16:16:00,126.940
2019-05-01 16:17:00,133.040
2019-05-01 16:18:00,127.100
2019-05-01 16:19:00,132.150
2019-05-01 16:20:00,128.840
2019-05-01 16:21:00,137.310
2019-05-01 16:22:00,131.110
2019-05-01 16:23:00,132.970
2019-05-01 16:24:00,125.620
2019-05-01 16:25:00,123.180
2019-05-01 16:26:00,131.120
2019-05-01 16:27:00,132.520
2019-05-01 16:28:00,132.270
2019-05-01 16:29:00,136.460
2019-05-01 16:30:00,125.540
2019-05-01 16:31:00,128.060
2019-05-01 16:32:00,123.110
2019-05-01 16:33:00,132.400
2019-05-01 16:34:00,123.890
2019-05-01 16:35:00,124.800
2019-05-01 16:36:00,127.540
2019-05-01 16:37:00,125.210
2019-05-01 16:38:00,132.650
2019-05-01 16:39:00,127.680
2019-05-01 16:40:00,129.720
2019-05-01 16:41:00,132.640
2019-05-01 16:42:00,129.380
2019-05-01 16:43:00,125.610
2019-05-01 16:44:00,130.600
2019-05-01 16:45:00,128.180
2019-05-01 16:46:00,131.360
2019-05-01 16:47:00,125.500
2019-05-01 16:48:00,128.040
2019-05-01 16:49:00,126.420
2019-05-01 16:50:00,120.600
2019-05-01 16:51:00,129.250
2019-05-01 16:52:00,125.350
2019-05-01 16:53:00,130.490
2019-05-01 16:54:00,130.200
2019-05-01 16:55:00,122.000
2019-05-01 16:56:00,127.260
2019-05-01 16:57:00,130.060
2019-05-01 16:58:00,127.540
2019-05-01 16:59:00,132.710
2019-05-01 17:00:00,127.750
2019-05-01 17:01:00,128.670
2019-05-01 17:02:00,123.150
2019-05-01 17:03:00,120.700
2019-05-01 17:04:00,124.110
2019-05-01 17:05:00,124.900
2019-05-01 17:06:00,121.640
2019-05-01 17:07:00,123.960
2019-05-01 17:08:00,128.050
2019-05-01 17:09:00,127.740
2019-05-01 17:10:00,131.950
2019-05-01 17:11:00,136.810
2019-05-01 17:12:00,130.100
2019-05-01 17:13:00,137.430
2019-05-01 17:14:00,126.260
2019-05-01 17:15:00,122.060
2019-05-01 17:16:00,128.580
2019-05-01 17:17:00,127.830
2019-05-01 17:18:00,127.080
2019-05-01 17:19:00,128.880
2019-05-01 17:20:00,133.570
2019-05-01 17:21:00,130.670
2019-05-01 17:22:00,128.760
2019-05-01 17:23:00,129.300
2019-05-01 17:24:00,135.140
2019-05-01 17:25:00,121.110
2019-05-01 17:26:00,130.080
2019-05-01 17:27:00,126.360
2019-05-01 17:28:00,134.360
2019-05-01 17:29:00,123.890
2019-05-01 17:30:00,133.320
2019-05-01 17:31:00,122.990
2019-05-01 17:32:00,132.010
2019-05-01 17:33:00,128.370
2019-05-01 17:34:00,125.350
2019-05-01 17:35:00,138.270
2019-05-01 17:36:00,128.220
2019-05-01 17:37:00,132.270
2019-05-01 17:38:00,130.240
2019-05-01 17:39:00,123.160
2019-05-01 17:40:00,124.480
2019-05-01 17:41:00,135.800
2019-05-01 17:42:00,126.770
2019-05-01 17:43:00,129.870
2019-05-01 17:44:00,135.210
2019-05-01 17:45:00,128.970
2019-05-01 17:46:00,128.540
2019-05-01 17:47:00,133.280
2019-05-01 17:48:00,128.030
2019-05-01 17:49:00,123.960
2019-05-01 17:50:00,137.000
2019-05-01 17:51:00,140.260
2019-05-01 17:52:00,131.620
2019-05-01 17:53:00,129.550
2019-05-01 17:54:00,132.180
2019-05-01 17:55:00,137.570
2019-05-01 17:56:00,133.480
2019-05-01 17:57:00,126.620
2019-05-01 17:58:00,131.420
2019-05-01 17:59:00,127.020
2019-05-01 18:00:00,128.440
2019-05-01 18:01:00,126.540
2019-05-01 18:02:00,130.370
2019-05-01 18:03:00,132.060
2019-05-01 18:04:00,132.490
2019-05-01 18:05:00,135.970
2019-05-01 18:06:00,121.700
2019-05-01 18:07:00,132.890
2019-05-01 18:08:00,129.890
2019-05-01 18:09:00,138.720
2019-05-01 18:10:00,131.330
2019-05-01 18:11:00,134.500
2019-05-01 18:12:00,130.400
2019-05-01 18:13:00,131.580
2019-05-01 18:14:00,135.180
2019-05-01 18:15:00,122.080
2019-05-01 18:16:00,129.520
2019-05-01 18:17:00,128.110
2019-05-01 18:18:00,126.210
2019-05-01 18:19:00,128.270
2019-05-01 18:20:00,132.740
2019-05-01 18:21:00,129.980
2019-05-01 18:22:00,125.390
2019-05-01 18:23:00,129.130
2019-05-01 18:24:00,128.800
2019-05-01 18:25:00,124.190
2019-05-01 18:26:00,124.360
2019-05-01 18:27:00,128.280
2019-05-01 18:28:00,131.550
2019-05-01 18:29:00,132.310
2019-05-01 18:30:00,127.320
2019-05-01 18:31:00,131.400
2019-05-01 18:32:00,125.940
2019-05-01 18:33:00,125.940
2019-05-01 18:34:00,127.350
2019-05-01 18:35:00,129.640
2019-05-01 18:36:00,132.970
2019-05-01 18:37:00,127.910
2019-05-01 18:38:00,126.150
2019-05-01 18:39:00,125.480
2019-05-01 18:40:00,129.870
2019-05-01 18:41:00,131.990
2019-05-01 18:42:00,128.730
2019-05-01 18:43:00,125.820
2019-05-01 18:44:00,122.070
2019-05-01 18:45:00,129.790
2019-05-01 18:46:00,133.090
2019-05-01 18:47:00,126.300
2019-05-01 18:48:00,122.100
2019-05-01 18:49:00,129.200
2019-05-01 18:50:00,123.800
2019-05-01 18:51:00,125.400
2019-05-01 18:52:00,139.700
2019-05-01 18:53:00,124.230
2019-05-01 18:54:00,132.890
2019-05-01 18:55:00,123.210
2019-05-01 18:56:00,130.940
2019-05-01 18:57:00,131.750
2019-05-01 18:58:00,121.120
2019-05-01 18:59:00,133.920
2019-05-01 19:00:00,130.050
2019-05-01 19:01:00,127.220
2019-05-01 19:02:00,129.800
2019-05-01 19:03:00,124.120
2019-05-01 19:04:00,134.940
2019-05-01 19:05:00,125.440
2019-05-01 19:06:00,132.010
2019-05-01 19:07:00,133.280
2019-05-01 19:08:00,124.760
2019-05-01 19:09:00,131.340
2019-05-01 19:10:00,136.810
2019-05-01 19:11:00,137.800
2019-05-01 19:12:00,124.980
2019-05-01 19:13:00,120.650
2019-05-01 19:14:00,130.410
2019-05-01 19:15:00,126.620
2019-05-01 19:16:00,127.380
2019-05-01 19:17:00,128.130
2019-05-01 19:18:00,129.600
2019-05-01 19:19:00,131.710
2019-05-01 19:20:00,131.230
2019-05-01 19:21:00,127.650
2019-05-01 19:22:00,132.490
2019-05-01 19:23:00,124.130
2019-05-01 19:24:00,130.230
2019-05-01 19:25:00,129.350
2019-05-01 19:26:00,132.950
2019-05-01 19:27:00,127.830
2019-05-01 19:28:00,126.530
2019-05-01 19:29:00,129.290
2019-05-01 19:30:00,135.470
2019-05-01 19:31:00,125.030
2019-05-01 19:32:00,130.170
2019-05-01 19:33:00,132.560
2019-05-01 19:34:00,132.340
2019-05-01 19:35:00,136.270
2019-05-01 19:36:00,130.040
2019-05-01 19:37:00,124.860
2019-05-01 19:38:00,131.520
2019-05-01 19:39:00,129.320
2019-05-01 19:40:00,128.310
2019-05-01 19:41:00,132.150
2019-05-01 19:42:00,126.720
2019-05-01 19:43:00,123.630
2019-05-01 19:44:00,128.180
2019-05-01 19:45:00,130.490
2019-05-01 19:46:00,122.570
2019-05-01 19:47:00,135.950
2019-05-01 19:48:00,121.210
2019-05-01 19:49:00,128.310
2019-05-01 19:50:00,128.220
2019-05-01 19:51:00,128.740
2019-05-01 19:52:00,130.300
2019-05-01 19:53:00,132.130
2019-05-01 19:54:00,127.500
2019-05-01 19:55:00,136.220
2019-05-01 19:56:00,131.980
2019-05-01 19:57:00,133.150
2019-05-01 19:58:00,130.150
2019-05-01 19:59:00,121.100
2019-05-01 20:00:00,121.320
2019-05-01 20:01:00,126.200
2019-05-01 20:02:00,129.640
2019-05-01 20:03:00,128.240
2019-05-01 20:04:00,127.520
2019-05-01 20:05:00,129.560
2019-05-01 20:06:00,128.980
2019-05-01 20:07:00,128.580
2019-05-01 20:08:00,129.680
2019-05-01 20:09:00,133.130
2019-05-01 20:10:00,120.210
2019-05-01 20:11:00,128.360
2019-05-01 20:12:00,128.400
2019-05-01 20:13:00,123.930
2019-05-01 20:14:00,129.750
2019-05-01 20:15:00,130.990
2019-05-01 20:16:00,128.420
2019-05-01 20:17:00,129.650
2019-05-01 20:18:00,129.350
2019-05-01 20:19:00,133.290
2019-05-01 20:20:00,127.250
2019-05-01 20:21:00,128.010
2019-05-01 20:22:00,129.710
2019-05-01 20:23:00,127.040
2019-05-01 20:24:00,131.400
2019-05-01 20:25:00,132.280
2019-05-01 20:26:00,129.950
2019-05-01 20:27:00,118.900
2019-05-01 20:28:00,138.430
2019-05-01 20:29:00,126.470
2019-05-01 20:30:00,128.650
2019-05-01 20:31:00,131.600
2019-05-01 20:32:00,126.190
2019-05-01 20:33:00,125.870
2019-05-01 20:34:00,127.510
2019-05-01 20:35:00,120.950
2019-05-01 20:36:00,123.740
2019-05-01 20:37:00,128.200
2019-05-01 20:38:00,135.690
2019-05-01 20:39:00,130.250
2019-05-01 20:40:00,134.590
2019-05-01 20:41:00,130.930
2019-05-01 20:42:00,139.390
2019-05-01 20:43:00,128.110
2019-05-01 20:44:00,131.770
2019-05-01 20:45:00,131.310
2019-05-01 20:46:00,128.400
2019-05-01 20:47:00,132.540
2019-05-01 20:48:00,129.940
2019-05-01 20:49:00,136.870
2019-05-01 20:50:00,135.660
2019-05-01 20:51:00,130.930
2019-05-01 20:52:00,133.600
2019-05-01 20:53:00,128.830
2019-05-01 20:54:00,129.710
2019-05-01 20:55:00,129.240
2019-05-01 20:56:00,126.430
2019-05-01 20:57:00,127.350
2019-05-01 20:58:00,125.020
2019-05-01 20:59:00,123.980
2019-05-01 21:00:00,131.430
2019-05-01 21:01:00,126.370
2019-05-01 21:02:00,132.390
2019-05-01 21:03:00,129.870
2019-05-01 21:04:00,130.830
2019-05-01 21:05:00,132.930
2019-05-01 21:06:00,122.420
2019-05-01 21:07:00,134.640
2019-05-01 21:08:00,126.530
2019-05-01 21:09:00,125.020
2019-05-01 21:10:00,132.150
2019-05-01 21:11:00,122.710
2019-05-01 21:12:00,122.630
2019-05-01 21:13:00,132.130
2019-05-01 21:14:00,127.420
2019-05-01 21:15:00,130.520
2019-05-01 21:16:00,134.010
2019-05-01 21:17:00,131.400
2019-05-01 21:18:00,130.640
2019-05-01 21:19:00,129.690
2019-05-01 21:20:00,137.250
2019-05-01 21:21:00,122.950
2019-05-01 21:22:00,135.340
2019-05-01 21:23:00,133.030
2019-05-01 21:24:00,123.100
2019-05-01 21:25:00,134.910
2019-05-01 21:26:00,125.810
2019-05-01 21:27:00,130.640
2019-05-01 21:28:00,130.240
2019-05-01 21:29:00,133.550
2019-05-01 21:30:00,122.730
2019-05-01 21:31:00,130.750
2019-05-01 21:32:00,124.380
2019-05-01 21:33:00,129.010
2019-05-01 21:34:00,127.940
2019-05-01 21:35:00,133.190
2019-05-01 21:36:00,131.340
2019-05-01 21:37:00,125.260
2019-05-01 21:38:00,130.410
2019-05-01 21:39:00,124.110
2019-05-01 21:40:00,133.170
2019-05-01 21:41:00,127.400
2019-05-01 21:42:00,128.400
2019-05-01 21:43:00,131.680
2019-05-01 21:44:00,128.990
2019-05-01 21:45:00,122.440
2019-05-01 21:46:00,128.700
2019-05-01 21:47:00,127.430
2019-05-01 21:48:00,131.410
2019-05-01 21:49:00,135.480
2019-05-01 21:50:00,141.210
2019-05-01 21:51:00,130.620
2019-05-01 21:52:00,129.690
2019-05-01 21:53:00,126.760
2019-05-01 21:54:00,132.840
2019-05-01 21:55:00,125.890
2019-05-01 21:56:00,128.560
2019-05-01 21:57:00,127.180
2019-05-01 21:58:00,129.910
2019-05-01 21:59:00,133.410
2019-05-01 22:00:00,127.530
2019-05-01 22:01:00,134.280
2019-05-01 22:02:00,128.500
2019-05-01 22:03:00,131.100
2019-05-01 22:04:00,130.050
2019-05-01 22:05:00,131.820
2019-05-01 22:06:00,126.890
2019-05-01 22:07:00,133.680
2019-05-01 22:08:00,132.000
2019-05-01 22:09:00,130.910
2019-05-01 22:10:00,124.770
2019-05-01 22:11:00,124.400
2019-05-01 22:12:00,128.820
2019-05-01 22:13:00,124.780
2019-05-01 22:14:00,126.000
2019-05-01 22:15:00,126.100
2019-05-01 22:16:00,123.540
2019-05-01 22:17:00,129.230
2019-05-01 22:18:00,133.320
2019-05-01 22:19:00,136.010
2019-05-01 22:20:00,123.720
2019-05-01 22:21:00,131.670
2019-05-01 22:22:00,137.490
2019-05-01 22:23:00,129.020
2019-05-01 22:24:00,128.420
2019-05-01 22:25:00,126.090
2019-05-01 22:26:00,129.540
2019-05-01 22:27:00,129.530
2019-05-01 22:28:00,132.750
2019-05-01 22:29:00,134.320
2019-05-01 22:30:00,128.960
2019-05-01 22:31:00,124.680
2019-05-01 22:32:00,134.220
2019-05-01 22:33:00,130.230
2019-05-01 22:34:00,132.920
2019-05-01 22:35:00,128.190
2019-05-01 22:36:00,120.300
2019-05-01 22:37:00,132.140
2019-05-01 22:38:00,128.900
2019-05-01 22:39:00,133.590
2019-05-01 22:40:00,128.470
2019-05-01 22:41:00,125.550
2019-05-01 22:42:00,127.930
2019-05-01 22:43:00,133.550
2019-05-01 22:44:00,130.810
2019-05-01 22:45:00,138.360
2019-05-01 22:46:00,128.790
2019-05-01 22:47:00,127.810
2019-05-01 22:48:00,128.690
2019-05-01 22:49:00,131.820
2019-05-01 22:50:00,132.160
2019-05-01 22:51:00,132.050
2019-05-01 22:52:00,118.010
2019-05-01 22:53:00,124.910
2019-05-01 22:54:00,131.160
2019-05-01 22:55:00,129.650
2019-05-01 22:56:00,124.860
2019-05-01 22:57:00,125.750
2019-05-01 22:58:00,132.540
2019-05-01 22:59:00,136.490
2019-05-01 23:00:00,123.360
2019-05-01 23:01:00,131.320
2019-05-01 23:02:00,130.020
2019-05-01 23:03:00,130.770
2019-05-01 23:04:00,122.290
2019-05-01 23:05:00,124.470
2019-05-01 23:06:00,123.470
2019-05-01 23:07:00,132.700
2019-05-01 23:08:00,122.630
2019-05-01 23:09:00,131.320
2019-05-01 23:10:00,127.820
2019-05-01 23:11:00,128.250
2019-05-01 23:12:00,124.370
2019-05-01 23:13:00,127.000
2019-05-01 23:14:00,124.870
2019-05-01 23:15:00,123.070
2019-05-01 23:16:00,134.390
2019-05-01 23:17:00,122.910
2019-05-01 23:18:00,123.710
2019-05-01 23:19:00,131.270
2019-05-01 23:20:00,129.440
2019-05-01 23:21:00,128.370
2019-05-01 23:22:00,137.960
2019-05-01 23:23:00,126.900
2019-05-01 23:24:00,136.180
2019-05-01 23:25:00,128.470
2019-05-01 23:26:00,125.740
2019-05-01 23:27:00,133.050
2019-05-01 23:28:00,128.210
2019-05-01 23:29:00,128.650
2019-05-01 23:30:00,128.420
2019-05-01 23:31:00,131.300
2019-05-01 23:32:00,129.960
2019-05-01 23:33:00,129.540
2019-05-01 23:34:00,127.720
2019-05-01 23:35:00,132.650
2019-05-01 23:36:00,126.930
2019-05-01 23:37:00,126.610
2019-05-01 23:38:00,127.370
2019-05-01 23:39:00,124.240
2019-05-01 23:40:00,133.220
2019-05-01 23:41:00,132.770
2019-05-01 23:42:00,132.450
2019-05-01 23:43:00,126.900
2019-05-01 23:44:00,123.610
2019-05-01 23:45:00,127.840
2019-05-01 23:46:00,124.460
2019-05-01 23:47:00,134.130
2019-05-01 23:48:00,127.250
2019-05-01 23:49:00,132.840
2019-05-01 23:50:00,133.640
2019-05-01 23:51:00,126.130
2019-05-01 23:52:00,133.660
2019-05-01 23:53:00,129.320
2019-05-01 23:54:00,130.900
2019-05-01 23:55:00,130.240
2019-05-01 23:56:00,135.420
2019-05-01 23:57:00,132.930
2019-05-01 23:58:00,132.560
2019-05-01 23:59:00,122.780
2019-05-02 00:00:00,130.200
2019-05-02 00:01:00,133.700
2019-05-02 00:02:00,126.970
2019-05-02 00:03:00,121.640
2019-05-02 00:04:00,126.720
2019-05-02 00:05:00,131.120
2019-05-02 00:06:00,126.850
2019-05-02 00:07:00,124.660
2019-05-02 00:08:00,133.700
2019-05-02 00:09:00,128.640
2019-05-02 00:10:00,126.530
2019-05-02 00:11:00,131.460
2019-05-02 00:12:00,126.360
2019-05-02 00:13:00,120.460
2019-05-02 00:14:00,136.870
2019-05-02 00:15:00,127.840
2019-05-02 00:16:00,136.380
2019-05-02 00:17:00,118.650
2019-05-02 00:18:00,130.180
2019-05-02 00:19:00,131.960
2019-05-02 00:20:00,126.650
2019-05-02 00:21:00,132.850
2019-05-02 00:22:00,128.380
2019-05-02 00:23:00,132.390
2019-05-02 00:24:00,132.770
2019-05-02 00:25:00,132.090
2019-05-02 00:26:00,129.440
2019-05-02 00:27:00,130.170
2019-05-02 00:28:00,122.570
2019-05-02 00:29:00,133.040
2019-05-02 00:30:00,132.040
2019-05-02 00:31:00,123.420
2019-05-02 00:32:00,128.420
2019-05-02 00:33:00,129.690
2019-05-02 00:34:00,127.600
2019-05-02 00:35:00,124.020
2019-05-02 00:36:00,131.580
2019-05-02 00:37:00,130.290
2019-05-02 00:38:00,134.140
2019-05-02 00:39:00,137.880
2019-05-02 00:40:00,135.980
2019-05-02 00:41:00,133.660
2019-05-02 00:42:00,131.650
2019-05-02 00:43:00,126.500
2019-05-02 00:44:00,128.690
2019-05-02 00:45:00,134.950
2019-05-02 00:46:00,127.690
2019-05-02 00:47:00,127.550
2019-05-02 00:48:00,123.960
2019-05-02 00:49:00,131.990
2019-05-02 00:50:00,130.850
2019-05-02 00:51:00,129.220
2019-05-02 00:52:00,128.130
2019-05-02 00:53:00,133.720
2019-05-02 00:54:00,125.180
2019-05-02 00:55:00,124.140
2019-05-02 00:56:00,134.560
2019-05-02 00:57:00,122.040
2019-05-02 00:58:00,130.670
2019-05-02 00:59:00,124.470
2019-05-02 01:00:00,124.640
2019-05-02 01:01:00,134.060
2019-05-02 01:02:00,132.860
2019-05-02 01:03:00,127.220
2019-05-02 01:04:00,128.040
2019-05-02 01:05:00,131.850
2019-05-02 01:06:00,134.300
2019-05-02 01:07:00,132.050
2019-05-02 01:08:00,121.780
2019-05-02 01:09:00,126.540
2019-05-02 01:10:00,127.060
2019-05-02 01:11:00,132.750
2019-05-02 01:12:00,128.120
2019-05-02 01:13:00,138.320
2019-05-02 01:14:00,128.720
2019-05-02 01:15:00,124.620
2019-05-02 01:16:00,132.070
2019-05-02 01:17:00,131.940
2019-05-02 01:18:00,132.310
2019-05-02 01:19:00,128.890
2019-05-02 01:20:00,130.800
2019-05-02 01:21:00,131.540
2019-05-02 01:22:00,138.670
2019-05-02 01:23:00,130.810
2019-05-02 01:24:00,129.910
2019-05-02 01:25:00,124.460
2019-05-02 01:26:00,118.640
2019-05-02 01:27:00,131.810
2019-05-02 01:28:00,123.510
2019-05-02 01:29:00,129.210
2019-05-02 01:30:00,132.600
2019-05-02 01:31:00,124.810
2019-05-02 01:32:00,122.400
2019-05-02 01:33:00,130.220
2019-05-02 01:34:00,126.930
2019-05-02 01:35:00,143.150
2019-05-02 01:36:00,122.700
2019-05-02 01:37:00,128.460
2019-05-02 01:38:00,126.520
2019-05-02 01:39:00,131.290
2019-05-02 01:40:00,134.990
2019-05-02 01:41:00,130.710
2019-05-02 01:42:00,129.630
2019-05-02 01:43:00,137.140
2019-05-02 01:44:00,127.740
2019-05-02 01:45:00,129.310
2019-05-02 01:46:00,125.040
2019-05-02 01:47:00,129.140
2019-05-02 01:48:00,131.560
2019-05-02 01:49:00,131.100
2019-05-02 01:50:00,129.380
2019-05-02 01:51:00,132.730
2019-05-02 01:52:00,131.610
2019-05-02 01:53:00,127.230
2019-05-02 01:54:00,129.100
2019-05-02 01:55:00,132.490
2019-05-02 01:56:00,129.940
2019-05-02 01:57:00,133.480
2019-05-02 01:58:00,130.110
2019-05-02 01:59:00,135.030
2019-05-02 02:00:00,130.250
2019-05-02 02:01:00,124.320
2019-05-02 02:02:00,131.970
2019-05-02 02:03:00,132.600
2019-05-02 02:04:00,124.440
2019-05-02 02:05:00,122.740
2019-05-02 02:06:00,136.580
2019-05-02 02:07:00,127.860
2019-05-02 02:08:00,125.030
2019-05-02 02:09:00,127.310
2019-05-02 02:10:00,124.810
2019-05-02 02:11:00,123.360
2019-05-02 02:12:00,128.250
2019-05-02 02:13:00,125.160
2019-05-02 02:14:00,123.880
2019-05-02 02:15:00,122.420
2019-05-02 02:16:00,124.680
2019-05-02 02:17:00,130.940
2019-05-02 02:18:00,129.360
2019-05-02 02:19:00,131.530
2019-05-02 02:20:00,128.860
2019-05-02 02:21:00,123.930
2019-05-02 02:22:00,129.030
2019-05-02 02:23:00,126.490
2019-05-02 02:24:00,134.490
2019-05-02 02:25:00,124.700
2019-05-02 02:26:00,130.220
2019-05-02 02:27:00,117.500
2019-05-02 02:28:00,128.320
2019-05-02 02:29:00,134.530
2019-05-02 02:30:00,131.060
2019-05-02 02:31:00,127.280
2019-05-02 02:32:00,131.680
2019-05-02 02:33:00,123.020
2019-05-02 02:34:00,124.760
2019-05-02 02:35:00,128.020
2019-05-02 02:36:00,123.950
2019-05-02 02:37:00,121.070
2019-05-02 02:38:00,130.260
2019-05-02 02:39:00,129.440
2019-05-02 02:40:00,124.960
2019-05-02 02:41:00,128.520
2019-05-02 02:42:00,128.310
2019-05-02 02:43:00,122.040
2019-05-02 02:44:00,129.210
2019-05-02 02:45:00,129.740
2019-05-02 02:46:00,126.830
