start_date_time,RCORR_P
2022-03-02 03:22:00,109.764
2022-03-02 03:24:00,109.333
2022-03-02 03:26:00,111.121
2022-03-02 03:28:00,108.329
2022-03-02 03:30:00,111.042
2022-03-02 03:32:00,111.499
2022-03-02 03:34:00,108.130
2022-03-02 03:36:00,108.811
2022-03-02 03:38:00,108.799
2022-03-02 03:40:00,110.034
2022-03-02 03:42:00,110.107
2022-03-02 03:44:00,107.537
2022-03-02 03:46:00,111.006
2022-03-02 03:48:00,111.664
2022-03-02 03:50:00,110.940
2022-03-02 03:52:00,108.810
2022-03-02 03:54:00,110.090
2022-03-02 03:56:00,109.010
2022-03-02 03:58:00,109.716
2022-03-02 04:00:00,108.827
2022-03-02 04:02:00,109.397
2022-03-02 04:04:00,111.359
2022-03-02 04:06:00,109.209
2022-03-02 04:08:00,109.877
2022-03-02 04:10:00,108.569
2022-03-02 04:12:00,110.123
2022-03-02 04:14:00,106.528
2022-03-02 04:16:00,112.519
2022-03-02 04:18:00,111.919
2022-03-02 04:20:00,109.465
2022-03-02 04:22:00,108.826
2022-03-02 04:24:00,109.359
2022-03-02 04:26:00,106.662
2022-03-02 04:28:00,110.387
2022-03-02 04:30:00,112.254
2022-03-02 04:32:00,110.614
2022-03-02 04:34:00,109.770
2022-03-02 04:36:00,111.335
2022-03-02 04:38:00,110.991
2022-03-02 04:40:00,107.512
2022-03-02 04:42:00,113.112
2022-03-02 04:44:00,110.942
2022-03-02 04:46:00,109.511
2022-03-02 04:48:00,112.136
2022-03-02 04:50:00,110.124
2022-03-02 04:52:00,110.300
2022-03-02 04:54:00,108.156
2022-03-02 04:56:00,110.702
2022-03-02 04:58:00,110.925
2022-03-02 05:00:00,108.860
2022-03-02 05:02:00,108.116
2022-03-02 05:04:00,108.337
2022-03-02 05:06:00,111.181
2022-03-02 05:08:00,112.837
2022-03-02 05:10:00,113.216
2022-03-02 05:12:00,109.971
2022-03-02 05:14:00,112.824
2022-03-02 05:16:00,112.543
2022-03-02 05:18:00,107.694
2022-03-02 05:20:00,110.745
2022-03-02 05:22:00,110.183
2022-03-02 05:24:00,109.503
2022-03-02 05:26:00,109.121
2022-03-02 05:28:00,107.311
2022-03-02 05:30:00,111.555
2022-03-02 05:32:00,107.638
2022-03-02 05:34:00,110.045
2022-03-02 05:36:00,109.627
2022-03-02 05:38:00,109.114
2022-03-02 05:40:00,107.510
2022-03-02 05:42:00,109.656
2022-03-02 05:44:00,110.416
2022-03-02 05:46:00,109.214
2022-03-02 05:48:00,109.357
2022-03-02 05:50:00,111.909
2022-03-02 05:52:00,110.463
2022-03-02 05:54:00,110.883
2022-03-02 05:56:00,111.127
2022-03-02 05:58:00,108.836
2022-03-02 06:00:00,108.352
2022-03-02 06:02:00,110.145
2022-03-02 06:04:00,108.971
2022-03-02 06:06:00,109.082
2022-03-02 06:08:00,109.156
2022-03-02 06:10:00,111.692
2022-03-02 06:12:00,110.877
2022-03-02 06:14:00,105.617
2022-03-02 06:16:00,109.780
2022-03-02 06:18:00,109.165
2022-03-02 06:20:00,111.787
2022-03-02 06:22:00,111.149
2022-03-02 06:24:00,108.952
2022-03-02 06:26:00,110.325
2022-03-02 06:28:00,109.652
2022-03-02 06:30:00,110.923
2022-03-02 06:32:00,112.362
2022-03-02 06:34:00,110.806
2022-03-02 06:36:00,111.496
2022-03-02 06:38:00,110.140
2022-03-02 06:40:00,109.373
2022-03-02 06:42:00,111.104
2022-03-02 06:44:00,110.048
2022-03-02 06:46:00,110.021
2022-03-02 06:48:00,109.577
2022-03-02 06:50:00,110.988
2022-03-02 06:52:00,111.575
2022-03-02 06:54:00,109.142
2022-03-02 06:56:00,109.709
2022-03-02 06:58:00,110.200
2022-03-02 07:00:00,112.851
2022-03-02 07:02:00,109.103
2022-03-02 07:04:00,108.769
2022-03-02 07:06:00,109.769
2022-03-02 07:08:00,112.110
2022-03-02 07:10:00,110.886
2022-03-02 07:12:00,108.375
2022-03-02 07:14:00,107.188
2022-03-02 07:16:00,110.136
2022-03-02 07:18:00,110.332
2022-03-02 07:20:00,110.707
2022-03-02 07:22:00,107.004
2022-03-02 07:24:00,112.063
2022-03-02 07:26:00,109.882
2022-03-02 07:28:00,107.475
2022-03-02 07:30:00,111.376
2022-03-02 07:32:00,108.639
2022-03-02 07:34:00,110.003
2022-03-02 07:36:00,110.679
2022-03-02 07:38:00,109.796
2022-03-02 07:40:00,109.861
2022-03-02 07:42:00,107.467
2022-03-02 07:44:00,108.651
2022-03-02 07:46:00,107.629
2022-03-02 07:48:00,109.806
2022-03-02 07:50:00,111.938
2022-03-02 07:52:00,112.104
2022-03-02 07:54:00,111.875
2022-03-02 07:56:00,108.865
2022-03-02 07:58:00,108.819
2022-03-02 08:00:00,110.448
2022-03-02 08:02:00,110.615
2022-03-02 08:04:00,111.318
2022-03-02 08:06:00,108.221
2022-03-02 08:08:00,110.631
2022-03-02 08:10:00,111.374
2022-03-02 08:12:00,111.925
2022-03-02 08:14:00,110.449
2022-03-02 08:16:00,109.431
2022-03-02 08:18:00,107.674
2022-03-02 08:20:00,110.166
2022-03-02 08:22:00,109.720
2022-03-02 08:24:00,110.833
2022-03-02 08:26:00,110.511
2022-03-02 08:28:00,109.225
2022-03-02 08:30:00,109.494
2022-03-02 08:32:00,108.605
2022-03-02 08:34:00,110.495
2022-03-02 08:36:00,109.267
2022-03-02 08:38:00,109.721
2022-03-02 08:40:00,111.290
2022-03-02 08:42:00,110.080
2022-03-02 08:44:00,110.509
2022-03-02 08:46:00,108.432
2022-03-02 08:48:00,107.677
2022-03-02 08:50:00,108.278
2022-03-02 08:52:00,111.171
2022-03-02 08:54:00,110.719
2022-03-02 08:56:00,107.853
2022-03-02 08:58:00,109.593
2022-03-02 09:00:00,111.219
2022-03-02 09:02:00,110.328
2022-03-02 09:04:00,109.909
2022-03-02 09:06:00,111.992
2022-03-02 09:08:00,109.662
2022-03-02 09:10:00,113.391
2022-03-02 09:12:00,110.147
2022-03-02 09:14:00,111.672
2022-03-02 09:16:00,108.160
2022-03-02 09:18:00,109.527
2022-03-02 09:20:00,110.862
2022-03-02 09:22:00,113.701
2022-03-02 09:24:00,111.220
2022-03-02 09:26:00,112.354
2022-03-02 09:28:00,112.311
2022-03-02 09:30:00,111.797
2022-03-02 09:32:00,110.480
2022-03-02 09:34:00,109.295
2022-03-02 09:36:00,111.679
2022-03-02 09:38:00,111.045
2022-03-02 09:40:00,110.790
2022-03-02 09:42:00,112.704
2022-03-02 09:44:00,111.284
2022-03-02 09:46:00,110.759
2022-03-02 09:48:00,108.027
2022-03-02 09:50:00,110.876
2022-03-02 09:52:00,112.748
2022-03-02 09:54:00,110.572
2022-03-02 09:56:00,111.851
2022-03-02 09:58:00,108.902
2022-03-02 10:00:00,111.617
2022-03-02 10:02:00,111.281
2022-03-02 10:04:00,112.151
2022-03-02 10:06:00,110.396
2022-03-02 10:08:00,110.948
2022-03-02 10:10:00,112.689
2022-03-02 10:12:00,109.525
2022-03-02 10:14:00,110.575
2022-03-02 10:16:00,112.465
2022-03-02 10:18:00,110.974
2022-03-02 10:20:00,110.775
2022-03-02 10:22:00,113.190
2022-03-02 10:24:00,109.054
2022-03-02 10:26:00,111.250
2022-03-02 10:28:00,109.638
2022-03-02 10:30:00,112.109
2022-03-02 10:32:00,111.639
2022-03-02 10:34:00,110.195
2022-03-02 10:36:00,108.074
2022-03-02 10:38:00,110.156
2022-03-02 10:40:00,108.131
2022-03-02 10:42:00,110.180
2022-03-02 10:44:00,111.535
2022-03-02 10:46:00,111.204
2022-03-02 10:48:00,110.286
2022-03-02 10:50:00,108.963
2022-03-02 10:52:00,114.399
2022-03-02 10:54:00,109.858
2022-03-02 10:56:00,109.555
2022-03-02 10:58:00,112.306
2022-03-02 11:00:00,109.704
2022-03-02 11:02:00,109.488
2022-03-02 11:04:00,109.777
2022-03-02 11:06:00,110.420
2022-03-02 11:08:00,111.901
2022-03-02 11:10:00,112.549
2022-03-02 11:12:00,111.569
2022-03-02 11:14:00,110.464
2022-03-02 11:16:00,109.527
2022-03-02 11:18:00,112.234
2022-03-02 11:20:00,107.656
2022-03-02 11:22:00,109.670
2022-03-02 11:24:00,112.626
2022-03-02 11:26:00,109.838
2022-03-02 11:28:00,109.804
2022-03-02 11:30:00,110.299
2022-03-02 11:32:00,110.800
2022-03-02 11:34:00,109.653
2022-03-02 11:36:00,112.546
2022-03-02 11:38:00,109.593
2022-03-02 11:40:00,111.915
2022-03-02 11:42:00,111.968
2022-03-02 11:44:00,111.933
2022-03-02 11:46:00,115.815
2022-03-02 11:48:00,111.331
2022-03-02 11:50:00,108.496
2022-03-02 11:52:00,108.877
2022-03-02 11:54:00,111.129
2022-03-02 11:56:00,110.452
2022-03-02 11:58:00,111.059
2022-03-02 12:00:00,111.103
2022-03-02 12:02:00,110.010
2022-03-02 12:04:00,109.942
2022-03-02 12:06:00,110.646
2022-03-02 12:08:00,108.696
2022-03-02 12:10:00,111.314
2022-03-02 12:12:00,110.451
2022-03-02 12:14:00,110.383
2022-03-02 12:16:00,111.790
2022-03-02 12:18:00,108.543
2022-03-02 12:20:00,112.243
2022-03-02 12:22:00,111.699
2022-03-02 12:24:00,111.734
2022-03-02 12:26:00,110.884
2022-03-02 12:28:00,111.306
2022-03-02 12:30:00,109.897
2022-03-02 12:32:00,110.658
2022-03-02 12:34:00,108.953
2022-03-02 12:36:00,110.650
2022-03-02 12:38:00,109.658
2022-03-02 12:40:00,113.105
2022-03-02 12:42:00,108.625
2022-03-02 12:44:00,108.869
2022-03-02 12:46:00,109.358
2022-03-02 12:48:00,108.386
2022-03-02 12:50:00,111.780
2022-03-02 12:52:00,109.412
2022-03-02 12:54:00,108.552
2022-03-02 12:56:00,113.008
2022-03-02 12:58:00,110.221
2022-03-02 13:00:00,111.452
2022-03-02 13:02:00,112.970
2022-03-02 13:04:00,110.211
2022-03-02 13:06:00,111.890
2022-03-02 13:08:00,109.623
2022-03-02 13:10:00,108.333
2022-03-02 13:12:00,112.620
2022-03-02 13:14:00,112.025
2022-03-02 13:16:00,110.151
2022-03-02 13:18:00,109.477
2022-03-02 13:20:00,109.876
2022-03-02 13:22:00,111.504
2022-03-02 13:24:00,107.853
2022-03-02 13:26:00,113.042
2022-03-02 13:28:00,110.410
2022-03-02 13:30:00,109.985
2022-03-02 13:32:00,112.258
2022-03-02 13:34:00,112.139
2022-03-02 13:36:00,111.015
2022-03-02 13:38:00,111.367
2022-03-02 13:40:00,111.287
2022-03-02 13:42:00,110.405
2022-03-02 13:44:00,111.309
2022-03-02 13:46:00,110.542
2022-03-02 13:48:00,113.594
2022-03-02 13:50:00,109.672
2022-03-02 13:52:00,111.590
2022-03-02 13:54:00,111.621
2022-03-02 13:56:00,111.034
2022-03-02 13:58:00,107.649
2022-03-02 14:00:00,109.291
2022-03-02 14:02:00,107.532
2022-03-02 14:04:00,113.191
2022-03-02 14:06:00,111.993
2022-03-02 14:08:00,110.449
2022-03-02 14:10:00,111.215
2022-03-02 14:12:00,109.438
2022-03-02 14:14:00,108.817
2022-03-02 14:16:00,112.841
2022-03-02 14:18:00,111.014
2022-03-02 14:20:00,109.735
2022-03-02 14:22:00,112.794
2022-03-02 14:24:00,111.428
2022-03-02 14:26:00,110.588
2022-03-02 14:28:00,109.473
2022-03-02 14:30:00,111.156
2022-03-02 14:32:00,110.317
2022-03-02 14:34:00,110.284
2022-03-02 14:36:00,112.775
2022-03-02 14:38:00,112.702
2022-03-02 14:40:00,109.705
2022-03-02 14:42:00,110.652
2022-03-02 14:44:00,112.040
2022-03-02 14:46:00,112.023
2022-03-02 14:48:00,109.118
2022-03-02 14:50:00,112.143
2022-03-02 14:52:00,110.187
2022-03-02 14:54:00,111.720
2022-03-02 14:56:00,109.790
2022-03-02 14:58:00,108.869
2022-03-02 15:00:00,113.453
2022-03-02 15:02:00,110.637
2022-03-02 15:04:00,105.279
2022-03-02 15:06:00,111.729
2022-03-02 15:08:00,111.725
2022-03-02 15:10:00,111.602
2022-03-02 15:12:00,110.949
2022-03-02 15:14:00,111.095
2022-03-02 15:16:00,109.261
2022-03-02 15:18:00,111.295
2022-03-02 15:20:00,109.983
2022-03-02 15:22:00,110.421
2022-03-02 15:24:00,109.525
2022-03-02 15:26:00,109.524
2022-03-02 15:28:00,113.664
2022-03-02 15:30:00,110.226
2022-03-02 15:32:00,108.622
2022-03-02 15:34:00,109.226
2022-03-02 15:36:00,110.835
2022-03-02 15:38:00,111.895
2022-03-02 15:40:00,112.621
2022-03-02 15:42:00,113.677
2022-03-02 15:44:00,110.903
2022-03-02 15:46:00,112.210
2022-03-02 15:48:00,110.118
2022-03-02 15:50:00,109.752
2022-03-02 15:52:00,110.385
2022-03-02 15:54:00,108.709
2022-03-02 15:56:00,109.218
2022-03-02 15:58:00,108.918
2022-03-02 16:00:00,111.112
2022-03-02 16:02:00,108.897
2022-03-02 16:04:00,112.173
2022-03-02 16:06:00,111.331
2022-03-02 16:08:00,112.148
2022-03-02 16:10:00,107.773
2022-03-02 16:12:00,110.645
2022-03-02 16:14:00,109.411
2022-03-02 16:16:00,108.539
2022-03-02 16:18:00,108.663
2022-03-02 16:20:00,112.081
2022-03-02 16:22:00,112.488
2022-03-02 16:24:00,109.027
2022-03-02 16:26:00,109.471
2022-03-02 16:28:00,112.130
2022-03-02 16:30:00,110.388
2022-03-02 16:32:00,109.454
2022-03-02 16:34:00,111.372
2022-03-02 16:36:00,110.890
2022-03-02 16:38:00,110.424
2022-03-02 16:40:00,109.484
2022-03-02 16:42:00,112.155
2022-03-02 16:44:00,111.573
2022-03-02 16:46:00,107.595
2022-03-02 16:48:00,110.668
2022-03-02 16:50:00,111.058
2022-03-02 16:52:00,108.229
2022-03-02 16:54:00,111.859
2022-03-02 16:56:00,111.768
2022-03-02 16:58:00,111.137
2022-03-02 17:00:00,108.386
2022-03-02 17:02:00,111.461
2022-03-02 17:04:00,112.285
2022-03-02 17:06:00,109.434
2022-03-02 17:08:00,108.612
2022-03-02 17:10:00,112.716
2022-03-02 17:12:00,110.184
2022-03-02 17:14:00,110.937
2022-03-02 17:16:00,113.024
2022-03-02 17:18:00,109.198
2022-03-02 17:20:00,111.010
2022-03-02 17:22:00,111.860
2022-03-02 17:24:00,110.372
2022-03-02 17:26:00,113.886
2022-03-02 17:28:00,112.278
2022-03-02 17:30:00,109.480
2022-03-02 17:32:00,110.889
2022-03-02 17:34:00,108.362
2022-03-02 17:36:00,109.834
2022-03-02 17:38:00,107.707
2022-03-02 17:40:00,110.356
2022-03-02 17:42:00,109.272
2022-03-02 17:44:00,110.500
2022-03-02 17:46:00,109.702
2022-03-02 17:48:00,110.904
2022-03-02 17:50:00,110.091
2022-03-02 17:52:00,111.421
2022-03-02 17:54:00,111.605
2022-03-02 17:56:00,107.936
2022-03-02 17:58:00,111.080
2022-03-02 18:00:00,110.083
2022-03-02 18:02:00,110.199
2022-03-02 18:04:00,111.313
2022-03-02 18:06:00,110.338
2022-03-02 18:08:00,111.381
2022-03-02 18:10:00,107.208
2022-03-02 18:12:00,109.410
2022-03-02 18:14:00,111.268
2022-03-02 18:16:00,111.209
2022-03-02 18:18:00,109.110
2022-03-02 18:20:00,109.725
2022-03-02 18:22:00,110.258
2022-03-02 18:24:00,111.101
2022-03-02 18:26:00,109.185
2022-03-02 18:28:00,110.699
2022-03-02 18:30:00,111.149
2022-03-02 18:32:00,113.504
2022-03-02 18:34:00,111.182
2022-03-02 18:36:00,108.606
2022-03-02 18:38:00,112.667
2022-03-02 18:40:00,109.179
2022-03-02 18:42:00,108.729
2022-03-02 18:44:00,112.436
2022-03-02 18:46:00,112.067
2022-03-02 18:48:00,113.647
2022-03-02 18:50:00,110.773
2022-03-02 18:52:00,109.214
2022-03-02 18:54:00,110.026
2022-03-02 18:56:00,111.087
2022-03-02 18:58:00,109.333
2022-03-02 19:00:00,109.970
2022-03-02 19:02:00,108.578
2022-03-02 19:04:00,109.690
2022-03-02 19:06:00,108.579
2022-03-02 19:08:00,110.626
2022-03-02 19:10:00,110.009
2022-03-02 19:12:00,108.528
2022-03-02 19:14:00,111.078
2022-03-02 19:16:00,109.136
2022-03-02 19:18:00,110.287
2022-03-02 19:20:00,109.729
2022-03-02 19:22:00,109.844
2022-03-02 19:24:00,110.762
2022-03-02 19:26:00,109.951
2022-03-02 19:28:00,110.296
2022-03-02 19:30:00,110.864
2022-03-02 19:32:00,113.064
2022-03-02 19:34:00,110.808
2022-03-02 19:36:00,109.981
2022-03-02 19:38:00,112.393
2022-03-02 19:40:00,108.812
2022-03-02 19:42:00,108.662
2022-03-02 19:44:00,110.621
2022-03-02 19:46:00,109.943
2022-03-02 19:48:00,108.685
2022-03-02 19:50:00,111.762
2022-03-02 19:52:00,110.450
2022-03-02 19:54:00,112.203
2022-03-02 19:56:00,111.015
2022-03-02 19:58:00,109.973
2022-03-02 20:00:00,109.638
2022-03-02 20:02:00,111.156
2022-03-02 20:04:00,109.498
2022-03-02 20:06:00,108.211
2022-03-02 20:08:00,109.484
2022-03-02 20:10:00,115.304
2022-03-02 20:12:00,111.110
2022-03-02 20:14:00,108.372
2022-03-02 20:16:00,110.950
2022-03-02 20:18:00,109.985
2022-03-02 20:20:00,111.494
2022-03-02 20:22:00,110.828
2022-03-02 20:24:00,109.118
2022-03-02 20:26:00,108.655
2022-03-02 20:28:00,109.304
2022-03-02 20:30:00,108.379
2022-03-02 20:32:00,109.470
2022-03-02 20:34:00,109.502
2022-03-02 20:36:00,110.225
2022-03-02 20:38:00,111.686
2022-03-02 20:40:00,110.427
2022-03-02 20:42:00,111.638
2022-03-02 20:44:00,109.658
2022-03-02 20:46:00,110.173
2022-03-02 20:48:00,109.000
2022-03-02 20:50:00,112.783
2022-03-02 20:52:00,109.940
2022-03-02 20:54:00,112.164
2022-03-02 20:56:00,108.640
2022-03-02 20:58:00,111.881
2022-03-02 21:00:00,108.997
2022-03-02 21:02:00,109.465
2022-03-02 21:04:00,109.783
2022-03-02 21:06:00,112.128
2022-03-02 21:08:00,109.662
2022-03-02 21:10:00,110.360
2022-03-02 21:12:00,109.832
2022-03-02 21:14:00,110.912
2022-03-02 21:16:00,111.092
2022-03-02 21:18:00,106.455
2022-03-02 21:20:00,110.878
2022-03-02 21:22:00,109.659
2022-03-02 21:24:00,110.474
2022-03-02 21:26:00,111.700
2022-03-02 21:28:00,109.976
2022-03-02 21:30:00,109.619
2022-03-02 21:32:00,108.249
2022-03-02 21:34:00,112.128
2022-03-02 21:36:00,109.175
2022-03-02 21:38:00,109.795
2022-03-02 21:40:00,108.331
2022-03-02 21:42:00,110.435
2022-03-02 21:44:00,110.656
2022-03-02 21:46:00,109.781
2022-03-02 21:48:00,111.017
2022-03-02 21:50:00,110.517
2022-03-02 21:52:00,107.829
2022-03-02 21:54:00,109.837
2022-03-02 21:56:00,108.846
2022-03-02 21:58:00,109.731
2022-03-02 22:00:00,109.557
2022-03-02 22:02:00,110.628
2022-03-02 22:04:00,108.749
2022-03-02 22:06:00,109.519
2022-03-02 22:08:00,112.434
2022-03-02 22:10:00,110.985
2022-03-02 22:12:00,110.668
2022-03-02 22:14:00,108.624
2022-03-02 22:16:00,110.948
2022-03-02 22:18:00,114.252
2022-03-02 22:20:00,110.235
2022-03-02 22:22:00,111.498
2022-03-02 22:24:00,110.150
2022-03-02 22:26:00,109.312
2022-03-02 22:28:00,110.920
2022-03-02 22:30:00,109.746
2022-03-02 22:32:00,109.399
2022-03-02 22:34:00,113.533
2022-03-02 22:36:00,111.272
2022-03-02 22:38:00,109.571
2022-03-02 22:40:00,110.997
2022-03-02 22:42:00,108.803
2022-03-02 22:44:00,110.874
2022-03-02 22:46:00,111.757
2022-03-02 22:48:00,110.844
2022-03-02 22:50:00,110.381
2022-03-02 22:52:00,112.114
2022-03-02 22:54:00,109.481
2022-03-02 22:56:00,107.504
2022-03-02 22:58:00,112.751
2022-03-02 23:00:00,110.522
2022-03-02 23:02:00,107.205
2022-03-02 23:04:00,108.353
2022-03-02 23:06:00,110.350
2022-03-02 23:08:00,110.992
2022-03-02 23:10:00,112.332
2022-03-02 23:12:00,109.471
2022-03-02 23:14:00,112.501
2022-03-02 23:16:00,109.470
2022-03-02 23:18:00,110.453
2022-03-02 23:20:00,110.384
2022-03-02 23:22:00,112.108
2022-03-02 23:24:00,105.848
2022-03-02 23:26:00,109.689
2022-03-02 23:28:00,108.676
2022-03-02 23:30:00,111.039
2022-03-02 23:32:00,111.194
2022-03-02 23:34:00,111.863
2022-03-02 23:36:00,111.128
2022-03-02 23:38:00,108.297
2022-03-02 23:40:00,110.784
2022-03-02 23:42:00,111.170
2022-03-02 23:44:00,110.183
2022-03-02 23:46:00,110.206
2022-03-02 23:48:00,111.075
2022-03-02 23:50:00,107.764
2022-03-02 23:52:00,108.317
2022-03-02 23:54:00,111.340
2022-03-02 23:56:00,108.800
2022-03-02 23:58:00,109.160
2022-03-03 00:00:00,109.289
2022-03-03 00:02:00,110.182
2022-03-03 00:04:00,108.151
2022-03-03 00:06:00,107.346
2022-03-03 00:08:00,110.312
2022-03-03 00:10:00,108.891
2022-03-03 00:12:00,108.132
2022-03-03 00:14:00,110.072
2022-03-03 00:16:00,111.395
2022-03-03 00:18:00,110.243
2022-03-03 00:20:00,110.023
2022-03-03 00:22:00,108.912
2022-03-03 00:24:00,110.764
2022-03-03 00:26:00,110.082
2022-03-03 00:28:00,109.021
2022-03-03 00:30:00,111.241
2022-03-03 00:32:00,109.393
2022-03-03 00:34:00,110.118
2022-03-03 00:36:00,112.309
2022-03-03 00:38:00,111.136
2022-03-03 00:40:00,109.930
2022-03-03 00:42:00,110.553
2022-03-03 00:44:00,109.266
2022-03-03 00:46:00,111.210
2022-03-03 00:48:00,113.718
2022-03-03 00:50:00,109.104
2022-03-03 00:52:00,111.956
2022-03-03 00:54:00,111.701
2022-03-03 00:56:00,106.870
2022-03-03 00:58:00,111.728
2022-03-03 01:00:00,111.516
2022-03-03 01:02:00,108.666
2022-03-03 01:04:00,110.141
2022-03-03 01:06:00,107.796
2022-03-03 01:08:00,107.626
2022-03-03 01:10:00,108.312
2022-03-03 01:12:00,107.440
2022-03-03 01:14:00,110.368
2022-03-03 01:16:00,111.581
2022-03-03 01:18:00,110.351
2022-03-03 01:20:00,111.348
2022-03-03 01:22:00,110.803
2022-03-03 01:24:00,109.977
2022-03-03 01:26:00,107.565
2022-03-03 01:28:00,109.791
2022-03-03 01:30:00,108.892
2022-03-03 01:32:00,109.953
2022-03-03 01:34:00,108.373
2022-03-03 01:36:00,107.919
2022-03-03 01:38:00,109.501
2022-03-03 01:40:00,110.323
2022-03-03 01:42:00,112.307
2022-03-03 01:44:00,109.972
2022-03-03 01:46:00,109.749
2022-03-03 01:48:00,106.884
2022-03-03 01:50:00,108.775
2022-03-03 01:52:00,111.577
2022-03-03 01:54:00,111.448
2022-03-03 01:56:00,107.834
2022-03-03 01:58:00,111.207
2022-03-03 02:00:00,110.680
2022-03-03 02:02:00,107.215
2022-03-03 02:04:00,110.652
2022-03-03 02:06:00,108.478
2022-03-03 02:08:00,110.596
2022-03-03 02:10:00,109.953
2022-03-03 02:12:00,108.014
2022-03-03 02:14:00,108.114
2022-03-03 02:16:00,110.424
2022-03-03 02:18:00,110.889
2022-03-03 02:20:00,110.789
2022-03-03 02:22:00,108.816
2022-03-03 02:24:00,110.213
2022-03-03 02:26:00,108.042
2022-03-03 02:28:00,110.134
2022-03-03 02:30:00,108.452
2022-03-03 02:32:00,111.795
2022-03-03 02:34:00,110.358
2022-03-03 02:36:00,110.318
2022-03-03 02:38:00,110.110
2022-03-03 02:40:00,109.151
2022-03-03 02:42:00,110.482
2022-03-03 02:44:00,112.131
2022-03-03 02:46:00,111.329
2022-03-03 02:48:00,108.395
2022-03-03 02:50:00,110.193
2022-03-03 02:52:00,108.539
2022-03-03 02:54:00,108.849
2022-03-03 02:56:00,111.207
2022-03-03 02:58:00,113.091
2022-03-03 03:00:00,108.569
2022-03-03 03:02:00,109.817
2022-03-03 03:04:00,110.724
2022-03-03 03:06:00,109.617
2022-03-03 03:08:00,110.286
2022-03-03 03:10:00,110.009
2022-03-03 03:12:00,112.569
2022-03-03 03:14:00,109.208
2022-03-03 03:16:00,109.274
2022-03-03 03:18:00,108.367
2022-03-03 03:20:00,111.151
2022-03-03 03:22:00,113.930
2022-03-03 03:24:00,110.661
2022-03-03 03:26:00,112.142
2022-03-03 03:28:00,109.363
2022-03-03 03:30:00,109.817
2022-03-03 03:32:00,113.684
2022-03-03 03:34:00,111.815
2022-03-03 03:36:00,107.659
2022-03-03 03:38:00,111.322
2022-03-03 03:40:00,112.020
2022-03-03 03:42:00,113.454
2022-03-03 03:44:00,110.091
2022-03-03 03:46:00,111.079
2022-03-03 03:48:00,111.894
2022-03-03 03:50:00,109.463
2022-03-03 03:52:00,110.800
2022-03-03 03:54:00,110.503
2022-03-03 03:56:00,108.613
2022-03-03 03:58:00,110.148
2022-03-03 04:00:00,109.251
2022-03-03 04:02:00,111.973
2022-03-03 04:04:00,111.219
2022-03-03 04:06:00,110.662
2022-03-03 04:08:00,110.019
2022-03-03 04:10:00,112.071
2022-03-03 04:12:00,110.290
2022-03-03 04:14:00,111.305
2022-03-03 04:16:00,111.541
2022-03-03 04:18:00,111.295
2022-03-03 04:20:00,109.290
2022-03-03 04:22:00,109.385
2022-03-03 04:24:00,108.199
2022-03-03 04:26:00,110.474
2022-03-03 04:28:00,109.855
2022-03-03 04:30:00,109.886
2022-03-03 04:32:00,108.406
2022-03-03 04:34:00,110.020
2022-03-03 04:36:00,111.728
2022-03-03 04:38:00,109.105
2022-03-03 04:40:00,112.308
2022-03-03 04:42:00,112.964
2022-03-03 04:44:00,108.917
2022-03-03 04:46:00,112.140
2022-03-03 04:48:00,110.068
2022-03-03 04:50:00,109.524
2022-03-03 04:52:00,112.241
2022-03-03 04:54:00,108.758
2022-03-03 04:56:00,111.570
2022-03-03 04:58:00,108.843
2022-03-03 05:00:00,113.470
2022-03-03 05:02:00,111.924
2022-03-03 05:04:00,109.046
2022-03-03 05:06:00,110.701
2022-03-03 05:08:00,110.709
2022-03-03 05:10:00,110.600
2022-03-03 05:12:00,110.848
2022-03-03 05:14:00,110.695
2022-03-03 05:16:00,109.514
2022-03-03 05:18:00,109.759
2022-03-03 05:20:00,113.006
2022-03-03 05:22:00,110.426
2022-03-03 05:24:00,108.578
2022-03-03 05:26:00,111.608
2022-03-03 05:28:00,110.170
2022-03-03 05:30:00,109.391
2022-03-03 05:32:00,109.784
